"R. J. de Dear, K. G. Leow and S. C. Foo. Summer, 1986. Air Conditioned (HVAC) building study in Singapore.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,136,.,1,1986,224,.,-2,1,.,.,.,.,.,.,.,.,.,0.989761092,0.30653,0.15,0.45653,.,21.9,.,.,.,.,23.1,.,.,0.1,.,.,.,.,21.9,23.1504029,22.52520145,0.1,.,.,1.607,61.1,22.8,21.5,-0.27,-0.27,-1.37,0.44,.,0.09,.,0.09,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.4,25.6,29
1,5,.,0,1986,213,.,1,2,.,.,.,.,.,.,.,.,.,0.989761092,0.40424256,0.15,0.55424256,.,22,.,.,.,.,23.2,.,.,0.1,.,.,.,.,22,23.25035188,22.62517594,0.1,.,.,1.564,59.2,22.9,22.2,-0.21,-0.21,-1.06,0.29,.,0.09,.,0.09,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.5,25.6,29.05
1,6,.,0,1986,213,.,-1,2,.,.,.,.,.,.,.,.,.,0.989761092,0.31497219,0.15,0.46497219,.,22,.,.,.,.,23.2,.,.,0.1,.,.,.,.,22,23.25035188,22.62517594,0.1,.,.,1.584,59.9,22.9,21.6,-0.26,-0.26,-1.34,0.42,.,0.09,.,0.09,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.4,25.6,29
1,7,.,0,1986,213,.,-1,2,.,.,.,.,.,.,.,.,.,0.989761092,0.31497219,0.15,0.46497219,.,22,.,.,.,.,23.2,.,.,0.1,.,.,.,.,22,23.25035188,22.62517594,0.1,.,.,1.564,59.2,22.9,21.5,-0.26,-0.26,-1.35,0.43,.,0.09,.,0.09,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.4,25.6,29
1,8,.,0,1986,213,.,-1,2,.,.,.,.,.,.,.,.,.,0.989761092,0.61312571,0.15,0.76312571,.,22,.,.,.,.,23.2,.,.,0.1,.,.,.,.,22,23.25035188,22.62517594,0.1,.,.,1.564,59.2,22.9,23.7,-0.12,-0.12,-0.54,0.11,.,0.09,.,0.09,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.7,26.2,29.45
1,9,.,0,1986,213,.,-1,2,.,.,.,.,.,.,.,.,.,0.989761092,0.40424256,0.15,0.55424256,.,22,.,.,.,.,23.2,.,.,0.1,.,.,.,.,22,23.25035188,22.62517594,0.1,.,.,1.564,59.2,22.9,22.2,-0.21,-0.21,-1.06,0.29,.,0.09,.,0.09,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.5,25.6,29.05
1,11,.,0,1986,214,.,0,2,.,.,.,.,.,.,.,.,.,0.989761092,0.31497219,0.15,0.46497219,.,22,.,.,.,.,23.2,.,.,0.1,.,.,.,.,22,23.25035188,22.62517594,0.1,.,.,1.564,59.2,22.9,21.5,-0.26,-0.26,-1.35,0.43,.,0.09,.,0.09,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.4,25.6,29
1,12,.,0,1986,214,.,0,2,.,.,.,.,.,.,.,.,.,0.989761092,0.61312571,0.15,0.76312571,.,22,.,.,.,.,23.2,.,.,0.1,.,.,.,.,22,23.25035188,22.62517594,0.1,.,.,1.564,59.2,22.9,23.7,-0.12,-0.12,-0.54,0.11,.,0.09,.,0.09,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.7,26.2,29.45
1,13,.,0,1986,214,.,0,2,.,.,.,.,.,.,.,.,.,0.989761092,0.31497219,0.15,0.46497219,.,22,.,.,.,.,23.2,.,.,0.25,.,.,.,.,22,23.28723657,22.64361828,0.25,.,.,1.564,59.2,22.8,20.3,-0.37,-0.37,-1.96,0.75,.,0.30,.,0.30,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.2,25.6,28.9
1,127,.,1,1986,223,.,.,.,.,.,.,.,.,.,.,.,.,0.989761092,0.78218,0.15,0.93218,.,22,.,.,.,.,23.2,.,.,0.01,.,.,.,.,22,23.21265024,22.60632512,0.01,.,.,1.564,59.2,22.8,24.7,-0.07,-0.07,-0.25,0.06,.,0.00,.,0.00,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.8,26.7,29.75
1,133,.,1,1986,224,.,0,2,.,.,.,.,.,.,.,.,.,0.989761092,0.44394,0.15,0.59394,.,22,.,.,.,.,23.2,.,.,0.05,.,.,.,.,22,23.23322273,22.61661137,0.05,.,.,1.564,59.2,22.8,22.5,-0.19,-0.19,-0.96,0.25,.,0.00,.,0.00,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.5,25.6,29.05
1,134,.,1,1986,224,.,0,2,.,.,.,.,.,.,.,.,.,0.989761092,0.30653,0.15,0.45653,.,22,.,.,.,.,23.2,.,.,0.1,.,.,.,.,22,23.25035188,22.62517594,0.1,.,.,1.564,59.2,22.9,21.5,-0.26,-0.26,-1.35,0.43,.,0.09,.,0.09,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.4,25.6,29
1,135,.,1,1986,224,.,0,2,.,.,.,.,.,.,.,.,.,0.989761092,0.78218,0.15,0.93218,.,22,.,.,.,.,23.2,.,.,0.1,.,.,.,.,22,23.25035188,22.62517594,0.1,.,.,1.564,59.2,22.9,24.8,-0.06,-0.06,-0.22,0.06,.,0.09,.,0.09,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.8,26.7,29.75
1,48,.,0,1986,218,.,0,2,.,.,.,.,.,.,.,.,.,1.194539249,0.31497219,0.15,0.46497219,.,22.4,.,.,.,.,23,.,.,0.1,.,.,.,.,22.4,23.02523021,22.71261511,0.1,.,.,1.653,61,22.9,21.9,-0.16,-0.16,-0.62,0.13,.,0.08,.,0.08,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.6,26,29.3
1,49,.,0,1986,218,.,0,2,.,.,.,.,.,.,.,.,.,1.587030717,0.31497219,0.15,0.46497219,.,22.4,.,.,.,.,23,.,.,0.1,.,.,.,.,22.4,23.02523021,22.71261511,0.1,.,.,1.653,61,22.9,22.8,-0.04,-0.04,0.15,0.05,.,0.08,.,0.08,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.9,27.2,30.05
1,50,.,0,1986,218,.,0,2,.,.,.,.,.,.,.,.,.,1.194539249,0.31497219,0.15,0.46497219,.,22.4,.,.,.,.,23,.,.,0.1,.,.,.,.,22.4,23.02523021,22.71261511,0.1,.,.,1.653,61,22.9,21.9,-0.16,-0.16,-0.62,0.13,.,0.08,.,0.08,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.6,26,29.3
1,51,.,0,1986,218,.,0,2,.,.,.,.,.,.,.,.,.,1.194539249,0.46721124,0.15,0.61721124,.,22.4,.,.,.,.,23,.,.,0.2,.,.,.,.,22.4,23.03823933,22.71911967,0.2,.,.,1.653,61,22.9,23.3,-0.08,-0.08,-0.55,0.11,.,0.22,.,0.22,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.8,26.6,29.7
1,52,.,0,1986,218,.,0,2,.,.,.,.,.,.,.,.,.,1.194539249,0.31497219,0.15,0.46497219,.,22.4,.,.,.,.,23,.,.,0.1,.,.,.,.,22.4,23.02523021,22.71261511,0.1,.,.,1.653,61,22.9,21.9,-0.16,-0.16,-0.62,0.13,.,0.08,.,0.08,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.6,26,29.3
1,53,.,0,1986,218,.,1,2,.,.,.,.,.,.,.,.,.,1.194539249,0.46721124,0.15,0.61721124,.,22.4,.,.,.,.,23,.,.,0.1,.,.,.,.,22.4,23.02523021,22.71261511,0.1,.,.,1.653,61,22.9,23.3,-0.08,-0.08,-0.26,0.06,.,0.08,.,0.08,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.8,26.6,29.7
1,54,.,0,1986,218,.,-1,2,.,.,.,.,.,.,.,.,.,1.194539249,0.31497219,0.15,0.46497219,.,22.4,.,.,.,.,23,.,.,0.18,.,.,.,.,22.4,23.03589723,22.71794862,0.18,.,.,1.653,61,22.9,21.9,-0.16,-0.16,-0.91,0.23,.,0.19,.,0.19,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.6,26,29.3
1,55,.,0,1986,218,.,2,1,.,.,.,.,.,.,.,.,.,1.194539249,0.46721124,0.15,0.61721124,.,22.4,.,.,.,.,23,.,.,0.1,.,.,.,.,22.4,23.02523021,22.71261511,0.1,.,.,1.653,61,22.9,23.3,-0.08,-0.08,-0.26,0.06,.,0.08,.,0.08,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.8,26.6,29.7
1,177,.,1,1986,228,.,-1,2,.,.,.,.,.,.,.,.,.,1.194539249,0.64477,0.15,0.79477,.,22.4,.,.,.,.,23,.,.,0.2,.,.,.,.,22.4,23.03823933,22.71911967,0.2,.,.,1.653,61,22.9,24.6,-0.02,-0.02,-0.19,0.06,.,0.22,.,0.22,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.9,27.1,30
1,178,.,1,1986,228,.,-1,2,.,.,.,.,.,.,.,.,.,1.194539249,0.30653,0.15,0.45653,.,22.4,.,.,.,.,23,.,.,0.2,.,.,.,.,22.4,23.03823933,22.71911967,0.2,.,.,1.653,61,22.9,21.9,-0.16,-0.16,-0.97,0.25,.,0.22,.,0.22,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.6,26,29.3
1,179,.,1,1986,228,.,-1,2,.,.,.,.,.,.,.,.,.,1.587030717,0.64477,0.15,0.79477,.,22.4,.,.,.,.,23,.,.,0.28,.,.,.,.,22.4,23.04679164,22.72339582,0.28,.,.,1.653,61,23.1,26.3,0.15,0.32,0.36,0.08,.,0.34,.,0.34,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,33.3,28.3,30.8
1,180,.,1,1986,229,.,-1,2,.,.,.,.,.,.,.,.,.,1.587030717,0.64477,0.15,0.79477,.,22.4,.,.,.,.,23,.,.,0.45,.,.,.,.,22.4,23.06219666,22.73109833,0.45,.,.,1.653,61,23.1,25.9,0.09,0.23,0.24,0.06,.,0.64,.,0.64,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,33.3,28.2,30.75
1,181,.,1,1986,229,.,-2,1,.,.,.,.,.,.,.,.,.,1.194539249,0.64477,0.15,0.79477,.,22.4,.,.,.,.,23,.,.,0.15,.,.,.,.,22.4,23.0321781,22.71608905,0.15,.,.,1.653,61,22.9,24.6,-0.02,-0.02,-0.09,0.05,.,0.15,.,0.15,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.9,27.1,30
1,182,.,1,1986,229,.,-3,1,.,.,.,.,.,.,.,.,.,1.194539249,0.30653,0.15,0.45653,.,22.4,.,.,.,.,23,.,.,0.2,.,.,.,.,22.4,23.03823933,22.71911967,0.2,.,.,1.653,61,22.9,21.9,-0.16,-0.16,-0.97,0.25,.,0.22,.,0.22,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.6,26,29.3
1,45,.,0,1986,217,.,0,2,.,.,.,.,.,.,.,.,.,0.989761092,0.46721124,0.15,0.61721124,.,22.6,.,.,.,.,23.9,.,.,0.2,.,.,.,.,22.6,23.98208258,23.29104129,0.2,.,.,1.64,59.8,23.6,22.8,-0.17,-0.17,-0.98,0.25,.,0.21,.,0.21,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.5,25.6,29.05
1,46,.,0,1986,217,.,0,2,.,.,.,.,.,.,.,.,.,0.989761092,0.46721124,0.15,0.61721124,.,22.6,.,.,.,.,23.9,.,.,0.1,.,.,.,.,22.6,23.95416195,23.27708097,0.1,.,.,1.64,59.8,23.6,23.4,-0.13,-0.13,-0.63,0.13,.,0.08,.,0.08,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.5,25.6,29.05
1,47,.,0,1986,217,.,0,2,.,.,.,.,.,.,.,.,.,0.989761092,0.31497219,0.15,0.46497219,.,22.6,.,.,.,.,23.9,.,.,0.15,.,.,.,.,22.6,23.96907427,23.28453714,0.15,.,.,1.64,59.8,23.6,22.1,-0.22,-0.22,-1.32,0.41,.,0.15,.,0.15,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.3,25.6,28.95
1,71,.,0,1986,220,.,0,2,.,.,.,.,.,.,.,.,.,0.989761092,0.46721124,0.15,0.61721124,.,22.6,.,.,.,.,23.9,.,.,0.05,.,.,.,.,22.6,23.93573689,23.26786844,0.05,.,.,1.435,52.3,23.4,23.3,-0.14,-0.14,-0.71,0.15,.,0.00,.,0.00,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.5,25.6,29.05
1,175,.,1,1986,228,.,-2,1,.,.,.,.,.,.,.,.,.,1.194539249,0.44394,0.15,0.59394,.,22.6,.,.,.,.,23.9,.,.,0.2,.,.,.,.,22.6,23.98208258,23.29104129,0.2,.,.,1.64,59.8,23.6,23.7,-0.07,-0.07,-0.46,0.09,.,0.21,.,0.21,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.7,26.5,29.6
1,176,.,1,1986,228,.,-2,1,.,.,.,.,.,.,.,.,.,1.194539249,0.78218,0.15,0.93218,.,22.6,.,.,.,.,23.9,.,.,0.1,.,.,.,.,22.6,23.95416195,23.27708097,0.1,.,.,1.64,59.8,23.6,26.4,0.17,0.29,0.36,0.08,.,0.08,.,0.08,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,33.1,27.5,30.3
1,216,.,1,1986,232,.,0,2,.,.,.,.,.,.,.,.,.,0.989761092,0.30653,0.15,0.45653,.,22.6,.,.,.,.,23.9,.,.,0.2,.,.,.,.,22.6,23.98208258,23.29104129,0.2,.,.,1.435,52.3,23.5,21.4,-0.27,-0.27,-1.56,0.54,.,0.21,.,0.21,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.3,25.6,28.95
1,217,.,1,1986,232,.,0,2,.,.,.,.,.,.,.,.,.,1.194539249,0.30653,0.15,0.45653,.,22.6,.,.,.,.,23.9,.,.,0.01,.,.,.,.,22.6,23.91360765,23.25680383,0.01,.,.,1.435,52.3,23.3,22.3,-0.14,-0.14,-0.53,0.11,.,0.00,.,0.00,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.6,26,29.3
1,218,.,1,1986,232,.,0,2,.,.,.,.,.,.,.,.,.,1.194539249,0.30653,0.15,0.45653,.,22.6,.,.,.,.,23.9,.,.,0.05,.,.,.,.,22.6,23.93573689,23.26786844,0.05,.,.,1.435,52.3,23.4,22.4,-0.13,-0.13,-0.52,0.11,.,0.00,.,0.00,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.6,26,29.3
1,219,.,1,1986,232,.,1,2,.,.,.,.,.,.,.,.,.,0.989761092,0.44394,0.15,0.59394,.,22.6,.,.,.,.,23.9,.,.,0.05,.,.,.,.,22.6,23.93573689,23.26786844,0.05,.,.,1.435,52.3,23.4,23.1,-0.16,-0.16,-0.78,0.18,.,0.00,.,0.00,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.5,25.6,29.05
1,220,.,1,1986,232,.,0,2,.,.,.,.,.,.,.,.,.,0.989761092,0.44394,0.15,0.59394,.,22.6,.,.,.,.,23.9,.,.,0.1,.,.,.,.,22.6,23.95416195,23.27708097,0.1,.,.,1.435,52.3,23.5,23.1,-0.15,-0.15,-0.76,0.17,.,0.08,.,0.08,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.5,25.6,29.05
1,221,.,1,1986,232,.,0,2,.,.,.,.,.,.,.,.,.,0.989761092,0.44394,0.15,0.59394,.,22.6,.,.,.,.,23.9,.,.,0.1,.,.,.,.,22.6,23.95416195,23.27708097,0.1,.,.,1.435,52.3,23.5,23.1,-0.15,-0.15,-0.76,0.17,.,0.08,.,0.08,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.5,25.6,29.05
1,222,.,1,1986,232,.,0,2,.,.,.,.,.,.,.,.,.,0.989761092,0.44394,0.15,0.59394,.,22.6,.,.,.,.,23.9,.,.,0.1,.,.,.,.,22.6,23.95416195,23.27708097,0.1,.,.,1.435,52.3,23.5,23.1,-0.15,-0.15,-0.76,0.17,.,0.08,.,0.08,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.5,25.6,29.05
1,223,.,1,1986,233,.,0,2,.,.,.,.,.,.,.,.,.,0.989761092,0.44394,0.15,0.59394,.,22.6,.,.,.,.,23.9,.,.,0.05,.,.,.,.,22.6,23.93573689,23.26786844,0.05,.,.,1.435,52.3,23.4,23.1,-0.16,-0.16,-0.78,0.18,.,0.00,.,0.00,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.5,25.6,29.05
1,224,.,1,1986,233,.,-2,1,.,.,.,.,.,.,.,.,.,0.989761092,0.44394,0.15,0.59394,.,22.6,.,.,.,.,23.9,.,.,0.05,.,.,.,.,22.6,23.93573689,23.26786844,0.05,.,.,1.435,52.3,23.4,23.1,-0.16,-0.16,-0.78,0.18,.,0.00,.,0.00,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.5,25.6,29.05
1,225,.,1,1986,233,.,-1,2,.,.,.,.,.,.,.,.,.,0.989761092,0.30653,0.15,0.45653,.,22.6,.,.,.,.,23.9,.,.,0.5,.,.,.,.,22.6,24.04219461,23.3210973,0.5,.,.,1.435,52.3,23.3,19.5,-0.46,-0.46,-2.31,0.89,.,0.73,.,0.73,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.1,25.7,28.9
1,226,.,1,1986,233,.,-1,2,.,.,.,.,.,.,.,.,.,0.989761092,0.44394,0.15,0.59394,.,22.6,.,.,.,.,23.9,.,.,0.05,.,.,.,.,22.6,23.93573689,23.26786844,0.05,.,.,1.435,52.3,23.4,23.1,-0.16,-0.16,-0.78,0.18,.,0.00,.,0.00,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.5,25.6,29.05
1,227,.,1,1986,233,.,1,2,.,.,.,.,.,.,.,.,.,0.989761092,0.44394,0.15,0.59394,.,22.6,.,.,.,.,23.9,.,.,0.1,.,.,.,.,22.6,23.95416195,23.27708097,0.1,.,.,1.435,52.3,23.5,23.1,-0.15,-0.15,-0.76,0.17,.,0.08,.,0.08,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.5,25.6,29.05
1,228,.,1,1986,233,.,-3,1,.,.,.,.,.,.,.,.,.,1.194539249,0.44394,0.15,0.59394,.,22.6,.,.,.,.,23.9,.,.,0.05,.,.,.,.,22.6,23.93573689,23.26786844,0.05,.,.,1.435,52.3,23.4,23.5,-0.08,-0.08,-0.23,0.06,.,0.00,.,0.00,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.7,26.5,29.6
1,229,.,1,1986,233,.,2,1,.,.,.,.,.,.,.,.,.,0.989761092,0.30653,0.15,0.45653,.,22.6,.,.,.,.,23.9,.,.,0.05,.,.,.,.,22.6,23.93573689,23.26786844,0.05,.,.,1.435,52.3,23.4,22.1,-0.22,-0.22,-1.15,0.33,.,0.00,.,0.00,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.4,25.6,29
1,40,.,0,1986,217,.,0,2,.,.,.,.,.,.,.,.,.,0.989761092,0.46721124,0.15,0.61721124,.,22.8,.,.,.,.,23.8,.,.,0.05,.,.,.,.,22.8,23.82751885,23.31375942,0.05,.,.,1.342,48.4,23.4,23.2,-0.14,-0.14,-0.72,0.16,.,0.00,.,0.00,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.5,25.6,29.05
1,56,.,0,1986,218,.,-3,1,.,.,.,.,.,.,.,.,.,1.194539249,0.46721124,0.15,0.61721124,.,22.8,.,.,.,.,23.3,.,.,0.15,.,.,.,.,22.8,23.32673446,23.06336723,0.15,.,.,1.634,58.9,23.2,23.6,-0.07,-0.07,-0.33,0.07,.,0.14,.,0.14,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.8,26.6,29.7
1,57,.,0,1986,218,.,-1,2,.,.,.,.,.,.,.,.,.,0.989761092,0.40424256,0.15,0.55424256,.,22.8,.,.,.,.,23.3,.,.,0.1,.,.,.,.,22.8,23.32096184,23.06048092,0.1,.,.,1.634,58.9,23.2,22.6,-0.18,-0.18,-0.89,0.22,.,0.08,.,0.08,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.5,25.6,29.05
1,58,.,0,1986,219,.,-1,2,.,.,.,.,.,.,.,.,.,0.989761092,0.46721124,0.15,0.61721124,.,22.8,.,.,.,.,23.3,.,.,0.1,.,.,.,.,22.8,23.32096184,23.06048092,0.1,.,.,1.634,58.9,23.2,23.1,-0.15,-0.15,-0.72,0.16,.,0.08,.,0.08,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.5,25.6,29.05
1,59,.,0,1986,219,.,1,2,.,.,.,.,.,.,.,.,.,0.989761092,0.40424256,0.15,0.55424256,.,22.8,.,.,.,.,23.3,.,.,0.4,.,.,.,.,22.8,23.34815102,23.07407551,0.4,.,.,1.634,58.9,23.2,20.6,-0.34,-0.34,-1.72,0.63,.,0.53,.,0.53,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.2,25.7,28.95
1,60,.,0,1986,219,.,0,2,.,.,.,.,.,.,.,.,.,0.989761092,0.40424256,0.15,0.55424256,.,22.8,.,.,.,.,23.3,.,.,0.1,.,.,.,.,22.8,23.32096184,23.06048092,0.1,.,.,1.634,58.9,23.2,22.6,-0.18,-0.18,-0.89,0.22,.,0.08,.,0.08,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.5,25.6,29.05
1,61,.,0,1986,219,.,0,2,.,.,.,.,.,.,.,.,.,1.194539249,0.40424256,0.15,0.55424256,.,22.8,.,.,.,.,23.3,.,.,0.1,.,.,.,.,22.8,23.32096184,23.06048092,0.1,.,.,1.634,58.9,23.2,23,-0.1,-0.1,-0.32,0.07,.,0.08,.,0.08,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,25,28.05,67,95,81,32.7,26.4,29.55
